exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
9,19,1483905371,500000000.0,1e-08,1e-08,1000,111164,0.022945949862231495,100,50000,50000,10,2,5,3,2,5,3,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,20,5000,5000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,20,20000,20000,10,3,6,1,2,7,1,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,20,50000,50000,10,2,6,2,2,6,2,1,9,0,0,10,0,1,9,0
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,50,20000,20000,10,2,6,2,2,6,2,1,9,0,0,10,0,1,8,1
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,50,50000,50000,10,1,6,3,1,6,3,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,100,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,9,1
9,20,2124524961,500000000.0,1e-08,1e-08,1000,111498,0.024558247974316775,100,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,1,9,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,20,5000,5000,10,1,8,1,0,9,1,0,9,1,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,20,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,20,50000,50000,10,4,6,0,4,6,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,50,5000,5000,10,0,9,1,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,50,20000,20000,10,1,9,0,2,8,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,50,50000,50000,10,1,6,3,1,6,3,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,100,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,1,8,1
9,21,716298973,500000000.0,1e-08,1e-08,1000,111679,0.02486957976693304,100,50000,50000,10,2,7,1,3,6,1,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,20,5000,5000,10,2,6,2,2,6,2,1,8,1,0,10,0,0,9,1
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,20,20000,20000,10,4,4,2,4,4,2,0,9,1,0,10,0,0,9,1
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,20,50000,50000,10,3,4,3,3,4,3,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,50,20000,20000,10,4,6,0,4,6,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,50,50000,50000,10,3,4,3,3,4,3,0,8,2,0,10,0,0,9,1
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,1000,111858,0.023547661092737964,100,50000,50000,10,3,6,1,2,7,1,0,10,0,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,20,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,20,20000,20000,10,2,6,2,2,6,2,0,8,2,0,10,0,0,9,1
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,20,50000,50000,10,0,6,4,0,5,5,0,9,1,0,10,0,0,9,1
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,50,5000,5000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,8,2
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,50,20000,20000,10,2,6,2,2,6,2,0,8,2,0,10,0,0,8,2
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,50,50000,50000,10,1,5,4,1,5,4,0,9,1,0,10,0,0,9,1
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,100,5000,5000,10,0,8,2,0,9,1,0,10,0,0,10,0,0,8,2
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,1000,111381,0.024811990752108656,100,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,20,5000,5000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,9,1
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,20,20000,20000,10,0,6,4,0,6,4,0,7,3,0,10,0,0,9,1
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,20,50000,50000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,9,1
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,50,20000,20000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,9,1
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,50,50000,50000,10,1,4,5,1,4,5,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,100,5000,5000,10,2,8,0,2,8,0,0,10,0,2,8,0,3,7,0
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,100,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,1000,112334,0.024971288172006147,100,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,20,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,20,50000,50000,10,1,5,4,1,5,4,0,9,1,0,10,0,0,9,1
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,50,5000,5000,10,1,7,2,1,7,2,1,8,1,0,10,0,1,8,1
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,50,20000,20000,10,0,7,3,0,7,3,0,9,1,0,10,0,0,8,2
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,50,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,100,20000,20000,10,1,7,2,1,7,2,0,9,1,0,9,1,1,7,2
9,25,4084359406,500000000.0,1e-08,1e-08,1000,111549,0.0235971822086056,100,50000,50000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,20,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,20,50000,50000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,50,20000,20000,10,3,7,0,2,8,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,50,50000,50000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,100,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,1000,111073,0.024587993440617323,100,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,20,20000,20000,10,1,4,5,1,4,5,0,8,2,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,20,50000,50000,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,50,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,50,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,1,9,0
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,100,5000,5000,10,1,8,1,1,8,1,0,9,1,0,9,1,1,8,1
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,100,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,1,8,1
9,27,166423000,500000000.0,1e-08,1e-08,1000,111702,0.02462270662505715,100,50000,50000,10,2,5,3,2,5,3,0,10,0,0,10,0,0,9,1
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,20,20000,20000,10,2,7,1,2,7,1,0,9,1,0,10,0,0,9,1
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,20,50000,50000,10,4,3,3,4,3,3,0,8,2,0,10,0,0,8,2
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,50,5000,5000,10,1,8,1,1,8,1,1,9,0,0,10,0,1,9,0
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,50,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,100,5000,5000,10,2,8,0,2,8,0,1,9,0,2,8,0,2,7,1
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,100,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,2,8,0
9,28,4157116362,500000000.0,1e-08,1e-08,1000,111865,0.02511374518550222,100,50000,50000,10,2,8,0,2,7,1,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,20,20000,20000,10,2,7,1,2,7,1,0,9,1,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,20,50000,50000,10,6,1,3,6,1,3,1,8,1,0,10,0,1,9,0
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,50,20000,20000,10,3,2,5,3,2,5,0,10,0,0,10,0,0,9,1
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,50,50000,50000,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,100,5000,5000,10,0,9,1,0,9,1,0,9,1,0,9,1,0,9,1
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,100,20000,20000,10,1,6,3,1,6,3,0,10,0,0,10,0,0,7,3
9,29,3002643384,500000000.0,1e-08,1e-08,1000,111751,0.024270931283730885,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,20,20000,20000,10,0,9,1,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,20,50000,50000,10,2,5,3,2,5,3,1,9,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,50,50000,50000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,100,20000,20000,10,1,6,3,1,6,3,0,8,2,0,8,2,1,7,2
9,30,3013127645,500000000.0,1e-08,1e-08,1000,111018,0.02472188005816105,100,50000,50000,10,4,4,2,4,4,2,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,20,5000,5000,10,2,8,0,2,8,0,1,9,0,0,10,0,1,9,0
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,20,20000,20000,10,4,5,1,4,5,1,1,9,0,0,10,0,1,9,0
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,20,50000,50000,10,2,5,3,2,5,3,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,50,5000,5000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,8,2
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,50,20000,20000,10,1,6,3,1,6,3,0,9,1,0,10,0,0,9,1
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,50,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,100,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,1,8,1
9,31,2459984702,500000000.0,1e-08,1e-08,1000,113145,0.024112286654673284,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,20,20000,20000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,20,50000,50000,10,1,5,4,1,5,4,0,9,1,0,10,0,0,9,1
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,50,20000,20000,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,50,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,1000,112072,0.02405856329394022,100,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,20,5000,5000,10,1,9,0,2,8,0,1,9,0,0,10,0,1,9,0
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,20,20000,20000,10,2,6,2,2,6,2,1,8,1,0,10,0,0,9,1
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,20,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,50,20000,20000,10,1,8,1,1,8,1,1,9,0,0,10,0,1,9,0
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,50,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,100,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,100,20000,20000,10,1,6,3,1,6,3,0,10,0,0,10,0,0,9,1
9,33,3856911228,500000000.0,1e-08,1e-08,1000,111562,0.023889183334492223,100,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,1,9,0
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,20,5000,5000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,20,20000,20000,10,3,5,2,3,5,2,2,7,1,0,10,0,0,9,1
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,20,50000,50000,10,3,3,4,3,3,4,1,8,1,0,10,0,0,9,1
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,50,50000,50000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,9,1
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,100,5000,5000,10,1,9,0,0,10,0,0,10,0,1,9,0,1,9,0
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,100,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,1000,111787,0.024696141225543186,100,50000,50000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,9,1
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,20,20000,20000,10,1,5,4,1,5,4,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,20,50000,50000,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,50,50000,50000,10,5,4,1,5,4,1,0,10,0,0,10,0,1,9,0
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,100,5000,5000,10,0,8,2,0,8,2,0,8,2,0,8,2,0,8,2
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,100,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,1000,111625,0.024797212025105042,100,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,9,1
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,20,5000,5000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,20,20000,20000,10,3,5,2,3,5,2,1,9,0,0,10,0,1,9,0
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,20,50000,50000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,50,5000,5000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,8,2
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,50,20000,20000,10,1,8,1,1,8,1,1,9,0,0,10,0,1,9,0
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,50,50000,50000,10,2,7,1,2,7,1,0,10,0,0,10,0,1,9,0
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,100,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,8,1
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,100,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,9,1
9,36,4083685650,500000000.0,1e-08,1e-08,1000,111892,0.02431033212470462,100,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,20,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,9,1
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,20,20000,20000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,20,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,50,20000,20000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,9,1
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,50,50000,50000,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,100,5000,5000,10,0,9,1,0,9,1,0,9,1,0,9,1,1,8,1
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,100,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,37,2352945366,500000000.0,1e-08,1e-08,1000,113006,0.02404182065294783,100,50000,50000,10,2,4,4,2,4,4,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,20,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,20,20000,20000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,9,1
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,20,50000,50000,10,1,4,5,1,4,5,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,50,20000,20000,10,3,6,1,3,6,1,0,9,1,0,10,0,0,9,1
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,50,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,1000,110781,0.025107183963905304,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
